5.0675,-12.616,-0.95792,0.48158,6.683,-16.258
5.1344,-12.779,-1.8031,0.53731,6.4381,-17.489
5.1987,-12.953,-2.1185,-0.27767,9.5336,-19.146
5.2941,-13.145,0.89484,-1.4999,7.7354,-17.209
5.3714,-13.317,-0.95097,0.94109,9.8342,-20.787
5.4698,-13.525,1.098,-2.2072,8.2011,-19.255
5.5518,-13.717,-0.58071,-0.16842,9.4166,-17.921
5.6459,-13.897,0.58303,1.5936,9.9156,-19.593
5.7451,-14.093,1.0699,0.32556,9.1431,-20.359
5.8365,-14.296,0.28313,-0.034861,9.8704,-21.225
5.9352,-14.508,0.97885,-0.5371,9.4173,-21.885
6.0294,-14.727,0.50317,-0.85087,7.5003,-21.175
6.1044,-14.939,-1.4486,0.16144,10.036,-20.344
6.2048,-15.142,1.0233,1.2168,9.5559,-19.169
6.3003,-15.334,0.53989,2.6354,8.8055,-22.282
6.3884,-15.557,-0.2112,-0.26568,8.8709,-21.463
6.4771,-15.772,-0.19271,0.73824,10.192,-22.505
6.579,-15.997,1.0901,-0.12763,8.784,-22.076
6.6669,-16.217,-0.34216,0.50602,7.9526,-21.879
6.7464,-16.436,-1.2237,0.89214,10.601,-24.405
6.8524,-16.68,1.3584,-1.4416,8.107,-22.667
6.9335,-16.907,-1.1819,0.57893,10.5,-24.122
7.0385,-17.148,1.1322,-0.60754,9.5289,-23.44
7.1338,-17.383,0.10465,0.44096,10.197,-23.651
7.2357,-17.619,0.70024,0.62269,11.128,-26.358
7.347,-17.883,1.5598,-1.6308,11.703,-26.213
7.464,-18.145,2.042,-0.93188,9.2788,-26.803
7.5568,-18.413,-0.47702,-0.91686,10.002,-26.247
7.6569,-18.675,0.1022,0.25632,10.342,-26.974
7.7603,-18.945,0.30386,0.16566,9.4299,-27.173
7.8546,-19.217,-0.75926,0.62358,9.9419,-27.871
7.954,-19.495,-0.42029,0.55937,9.7643,-27.553
8.0516,-19.771,-0.78211,1.4931,10.581,-29.652
8.1574,-20.067,-0.15777,-0.052382,10.24,-30.078
8.2598,-20.368,-0.71566,0.039142,13.273,-30.702
8.3926,-20.675,2.0836,-0.15604,9.886,-30.572
8.4914,-20.981,-1.5383,0.32246,11.56,-32.169
8.607,-21.303,-0.12581,-1.0456,11.492,-31.96
8.722,-21.622,-0.47428,-0.68556,12.153,-30.923
8.8435,-21.932,-0.101,0.42814,11.926,-31.49
8.9627,-22.246,-0.61327,-0.10595,14.041,-32.728
9.1032,-22.574,1.2029,-1.3259,14.032,-30.089
9.2435,-22.875,0.87708,1.3537,13.731,-31.58
9.3808,-23.19,0.27985,-0.054678,13.668,-32.216
9.5175,-23.513,-0.09773,-0.53265,16.454,-32.807
9.682,-23.841,2.3665,-0.86804,13.607,-32.221
9.8181,-24.163,-0.8059,0.085983,14.886,-32.881
9.9669,-24.492,0.15803,-0.10814,14.825,-33.33
10.115,-24.825,-0.21612,0.014027,14.895,-33.976
10.264,-25.165,-0.45155,0.024318,15.302,-35.286
10.417,-25.518,-0.34291,-0.56949,15.231,-36.45
10.569,-25.882,-0.70642,-0.97722,16.421,-36.811
10.734,-26.25,0.19822,-0.58846,16.258,-38.281
10.896,-26.633,-0.22475,-1.3645,16.048,-39.319
11.057,-27.026,-0.68352,-1.7878,18.139,-38.263
11.238,-27.409,1.1712,-0.22942,18.057,-39.502
11.419,-27.804,0.91557,-1.0645,19.385,-37.113
11.613,-28.175,2.0879,1.651,17.58,-41.514
11.788,-28.59,0.20164,-2.4433,17.179,-37.873
11.96,-28.969,-0.32459,1.4929,15.661,-38.662
12.117,-29.355,-1.9178,1.0569,16.67,-40.264
12.283,-29.758,-1.0033,-0.10858,17.908,-41.705
12.463,-30.175,0.15439,-0.93856,16.784,-43.307
12.63,-30.608,-1.0326,-1.7191,20.048,-41.918
12.831,-31.027,2.1341,0.66216,17.633,-44.008
13.007,-31.467,-0.30245,-0.26718,19.873,-45.365
13.206,-31.921,1.8397,-0.41222,17.125,-44.817
13.377,-32.369,-0.99336,1.3908,20.207,-46.012
13.579,-32.829,1.9398,1.2746,19.576,-47.731
13.775,-33.307,1.1744,0.51392,18.136,-51.103
13.956,-33.818,-0.46111,-2.1373,18.953,-48.937
14.146,-34.307,0.075717,0.49535,18.49,-48.852
14.331,-34.796,-0.6711,0.84864,18.478,-50.985
14.516,-35.305,-1.0055,-1.1133,18.517,-51.331
14.701,-35.819,-1.3432,-1.261,21.329,-50.153
14.914,-36.32,1.0563,0.25926,22.086,-52.848
15.135,-36.849,1.3932,-1.882,20.538,-51.667
15.34,-37.365,-0.6338,0.10729,20.748,-53.812
15.548,-37.904,-0.9182,-1.074,23.905,-52.99
15.787,-38.434,1.7089,0.82346,22.768,-56.09
16.014,-38.994,0.042984,-1.2778,22.778,-54.773
16.242,-39.542,-0.50339,0.89604,24.474,-57.369
16.487,-40.116,0.66507,-1.1305,23.87,-55.708
